district_id,feature,raw_value,bras_raw_value,coordinate_difference
41,population_density_km2,8421.378769913596,10689.699816999384,-0.44340042949748476
42,population_density_km2,7520.503202564458,10689.699816999384,-0.6537361237452263
43,population_density_km2,8555.552721198474,10689.699816999384,-0.4140142662925863
44,population_density_km2,14061.59380176749,10689.699816999384,0.5096938227291437
45,population_density_km2,13109.010691461304,10689.699816999384,0.3792851604353402
46,population_density_km2,9991.325151271516,10689.699816999384,-0.12560485023128976
47,population_density_km2,8837.605031134548,10689.699816999384,-0.35371470839702157
48,population_density_km2,7344.192201386755,10689.699816999384,-0.6978391707203142
49,population_density_km2,18039.704846898443,10689.699816999384,0.9728390897716149
50,population_density_km2,12886.945109849354,10689.699816999384,0.34752293996717615
51,population_density_km2,7864.318204112513,10689.699816999384,-0.5706306734122408
52,population_density_km2,54.77465604330166,10689.699816999384,-9.804358327829277
53,population_density_km2,10180.542589622872,10689.699816999384,-0.09072676656125844
54,population_density_km2,3811.422884465239,10689.699816999384,-1.9172141017641142
55,population_density_km2,1006.5101965520632,10689.699816999384,-4.392585697173619
56,population_density_km2,6366.991068351182,10689.699816999384,-0.9632818839624933
57,population_density_km2,4847.175834360259,10689.699816999384,-1.4703064072649525
58,population_density_km2,8832.136875585971,10689.699816999384,-0.3548653378808698
59,population_density_km2,11527.75509222105,10689.699816999384,0.1403166771493235
60,population_density_km2,16240.609205890463,10689.699816999384,0.7775250336708561
61,population_density_km2,3714.4269599932286,10689.699816999384,-1.9651374128637675
62,population_density_km2,7907.429988633682,10689.699816999384,-0.5604672018287138
63,population_density_km2,10430.742895410374,10689.699816999384,-0.04559015835060349
64,population_density_km2,13705.36814584062,10689.699816999384,0.46199084517056116
65,population_density_km2,9604.197274045588,10689.699816999384,-0.199069589367787
66,population_density_km2,26049.71447423773,10689.699816999384,1.6559188265168303
67,population_density_km2,13510.03721038674,10689.699816999384,0.4353045361747442
68,population_density_km2,17908.682685837983,10689.699816999384,0.9592874422589371
69,population_density_km2,21535.65509298284,10689.699816999384,1.3021443650504212
70,population_density_km2,8827.78700444413,10689.699816999384,-0.35578116268891824
71,population_density_km2,5352.000293079856,10689.699816999384,-1.2861210226817619
72,population_density_km2,14263.56906971228,10689.699816999384,0.5362067675674249
73,population_density_km2,12169.978027748311,10689.699816999384,0.24110499403264385
74,population_density_km2,9355.342196497908,10689.699816999384,-0.2478750588334743
75,population_density_km2,11324.591694864632,10689.699816999384,0.10726062894764118
76,population_density_km2,19546.24873344508,10689.699816999384,1.12195149941607
77,population_density_km2,13816.347272301024,10689.699816999384,0.47698399864136115
78,population_density_km2,10932.099511127912,10689.699816999384,0.04168533164385598
79,population_density_km2,3163.500009412648,10689.699816999384,-2.263601931819598
80,population_density_km2,11598.027342070443,10689.699816999384,0.15161498983075353
81,population_density_km2,3436.6120674122176,10689.699816999384,-2.1096580408578633
82,population_density_km2,10543.759654334694,10689.699816999384,-0.02555557973554938
83,population_density_km2,16383.949605905822,10689.699816999384,0.793861254279548
84,population_density_km2,14850.95297845506,10689.699816999384,0.6112300642425441
85,population_density_km2,12310.001863779516,10689.699816999384,0.2623726918592267
86,population_density_km2,7303.887285961486,10689.699816999384,-0.7080698213136007
87,population_density_km2,16309.470672560796,10689.699816999384,0.7853909566200087
88,population_density_km2,6703.595822111458,10689.699816999384,-0.8675082373284686
89,population_density_km2,9152.73384793288,10689.699816999384,-0.2885791667325065
90,population_density_km2,14859.805332643766,10689.699816999384,0.6123378859956089
91,population_density_km2,11702.273042954292,10689.699816999384,0.16825004944975416
92,population_density_km2,14658.472349868853,10689.699816999384,0.586977522224213
93,population_density_km2,11066.545226980856,10689.699816999384,0.06440914843259476
94,population_density_km2,12338.749539284618,10689.699816999384,0.2667091268140327
95,population_density_km2,9097.771804025837,10689.699816999384,-0.2997764874171488
96,population_density_km2,18468.899042722507,10689.699816999384,1.0165513691103794
01,bus_service_access_weekday_am_400m,199.2760610417696,486.7895722849006,-1.5664963743159186
02,bus_service_access_weekday_am_400m,100.382296220466,486.7895722849006,-2.764522750086509
03,bus_service_access_weekday_am_400m,59.96594403171606,486.7895722849006,-3.659495587794997
04,bus_service_access_weekday_am_400m,264.531071307017,486.7895722849006,-1.0701884789243399
05,bus_service_access_weekday_am_400m,263.3359993790645,486.7895722849006,-1.0781263822123899
06,bus_service_access_weekday_am_400m,462.1574712126551,486.7895722849006,-0.0911843351886592
07,bus_service_access_weekday_am_400m,559.6602790695546,486.7895722849006,0.24501013885745304
08,bus_service_access_weekday_am_400m,435.1201967796478,486.7895722849006,-0.19703119121276336
09,bus_service_access_weekday_am_400m,282.0192557116509,486.7895722849006,-0.9579469951340339
10,bus_service_access_weekday_am_400m,486.7895722849006,486.7895722849006,0.0
11,bus_service_access_weekday_am_400m,263.0154979598016,486.7895722849006,-1.0802613189975008
12,bus_service_access_weekday_am_400m,181.42450832254835,486.7895722849006,-1.7307859955522304
13,bus_service_access_weekday_am_400m,246.4578938326886,486.7895722849006,-1.1942348963781562
14,bus_service_access_weekday_am_400m,199.8114549698442,486.7895722849006,-1.5617983797802153
15,bus_service_access_weekday_am_400m,297.6011190700364,486.7895722849006,-0.8636361435948154
16,bus_service_access_weekday_am_400m,285.93166367556586,486.7895722849006,-0.9337872999978691
17,bus_service_access_weekday_am_400m,160.28949540015017,486.7895722849006,-1.9474723201076718
18,bus_service_access_weekday_am_400m,183.5118162277387,486.7895722849006,-1.7107653328771464
19,bus_service_access_weekday_am_400m,216.1598709365207,486.7895722849006,-1.4240683113782504
20,bus_service_access_weekday_am_400m,266.9480205331212,486.7895722849006,-1.0542432393873622
21,bus_service_access_weekday_am_400m,176.63302470892157,486.7895722849006,-1.77762435731983
22,bus_service_access_weekday_am_400m,255.9968702905417,486.7895722849006,-1.127675515612928
23,bus_service_access_weekday_am_400m,204.09790827407457,486.7895722849006,-1.5246308990966109
24,bus_service_access_weekday_am_400m,164.072796549721,486.7895722849006,-1.9066715514103394
25,bus_service_access_weekday_am_400m,163.43389294289847,486.7895722849006,-1.9134957176945877
26,bus_service_access_weekday_am_400m,337.26018991398246,486.7895722849006,-0.6441849486987967
27,bus_service_access_weekday_am_400m,115.79090920081312,486.7895722849006,-2.5155431666175145
28,bus_service_access_weekday_am_400m,148.25274184323104,486.7895722849006,-2.0839571164545947
29,bus_service_access_weekday_am_400m,246.1539300761592,486.7895722849006,-1.1963977907775685
30,bus_service_access_weekday_am_400m,135.37937974567416,486.7895722849006,-2.2426864559212474
31,bus_service_access_weekday_am_400m,203.42475287675484,486.7895722849006,-1.5304160639253692
32,bus_service_access_weekday_am_400m,303.5573388040876,486.7895722849006,-0.8288800179107081
33,bus_service_access_weekday_am_400m,131.41411913249914,486.7895722849006,-2.2946097737315103
34,bus_service_access_weekday_am_400m,198.62823016811944,486.7895722849006,-1.5721978057954817
35,bus_service_access_weekday_am_400m,324.4322850396488,486.7895722849006,-0.7122181455717551
36,bus_service_access_weekday_am_400m,167.8647634442669,486.7895722849006,-1.8667050725579428
37,bus_service_access_weekday_am_400m,282.4363198974904,486.7895722849006,-0.9553557107805718
38,bus_service_access_weekday_am_400m,266.8828885148547,486.7895722849006,-1.0546710432767212
39,bus_service_access_weekday_am_400m,129.75409770595337,486.7895722849006,-2.3168103357230727
40,bus_service_access_weekday_am_400m,50.11127952642501,486.7895722849006,-3.969755318246005
41,bus_service_access_weekday_am_400m,60.34035277919107,486.7895722849006,-3.648721600003962
42,bus_service_access_weekday_am_400m,148.56978639279194,486.7895722849006,-2.0802230239627715
43,bus_service_access_weekday_am_400m,169.91228203969683,486.7895722849006,-1.8454962270536306
44,bus_service_access_weekday_am_400m,100.60346873665348,486.7895722849006,-2.760687941417889
45,bus_service_access_weekday_am_400m,393.7704218868026,486.7895722849006,-0.37232483097550695
46,bus_service_access_weekday_am_400m,194.35782373251905,486.7895722849006,-1.6102502294955214
47,bus_service_access_weekday_am_400m,198.26773895913252,486.7895722849006,-1.5753784354321563
48,bus_service_access_weekday_am_400m,323.4454816711464,486.7895722849006,-0.717562278230327
49,bus_service_access_weekday_am_400m,192.83328483255127,486.7895722849006,-1.6240367850187618
50,bus_service_access_weekday_am_400m,237.5455059247111,486.7895722849006,-1.2587826920329528
51,bus_service_access_weekday_am_400m,156.82669628434584,486.7895722849006,-1.9856644128878358
52,bus_service_access_weekday_am_400m,5.9885213130911685,486.7895722849006,-7.471169300617355
53,bus_service_access_weekday_am_400m,222.0389895716415,486.7895722849006,-1.377060818776458
54,bus_service_access_weekday_am_400m,148.73876873603763,486.7895722849006,-2.0782360133063658
55,bus_service_access_weekday_am_400m,69.17595586436228,486.7895722849006,-3.411917500231843
56,bus_service_access_weekday_am_400m,104.6875000628351,486.7895722849006,-2.6913385206476574
57,bus_service_access_weekday_am_400m,168.18614723157975,486.7895722849006,-1.863359118778173
58,bus_service_access_weekday_am_400m,160.60466293889644,486.7895722849006,-1.9440370619268486
59,bus_service_access_weekday_am_400m,304.5496316213734,486.7895722849006,-0.8231558522194659
60,bus_service_access_weekday_am_400m,148.93668722454188,486.7895722849006,-2.07591160078418
61,bus_service_access_weekday_am_400m,84.92046816484891,486.7895722849006,-3.055717827013025
62,bus_service_access_weekday_am_400m,362.9733366031245,486.7895722849006,-0.5152573701799601
63,bus_service_access_weekday_am_400m,197.91545125636563,486.7895722849006,-1.578492249149978
64,bus_service_access_weekday_am_400m,255.9989984200439,486.7895722849006,-1.12766094370641
65,bus_service_access_weekday_am_400m,75.2864512968952,486.7895722849006,-3.2649976836685717
66,bus_service_access_weekday_am_400m,821.2610121848771,486.7895722849006,0.918888906731989
67,bus_service_access_weekday_am_400m,76.7798342549046,486.7895722849006,-3.2308819171512413
68,bus_service_access_weekday_am_400m,155.3602229273272,486.7895722849006,-2.0020917505320486
69,bus_service_access_weekday_am_400m,385.6508786659454,486.7895722849006,-0.40889609200052
70,bus_service_access_weekday_am_400m,334.03808757663904,486.7895722849006,-0.6610277022659489
71,bus_service_access_weekday_am_400m,428.0480626333186,486.7895722849006,-0.22580103724423295
72,bus_service_access_weekday_am_400m,207.21098660755737,486.7895722849006,-1.498121403617077
73,bus_service_access_weekday_am_400m,244.69645898020283,486.7895722849006,-1.2068057136558015
74,bus_service_access_weekday_am_400m,257.328114341004,486.7895722849006,-1.1185835999313416
75,bus_service_access_weekday_am_400m,136.8986065578368,486.7895722849006,-2.2231918680584233
76,bus_service_access_weekday_am_400m,177.78847810419455,486.7895722849006,-1.766214820612873
77,bus_service_access_weekday_am_400m,241.1516585221533,486.7895722849006,-1.2323793659162476
78,bus_service_access_weekday_am_400m,642.9406838783989,486.7895722849006,0.48871878749658393
79,bus_service_access_weekday_am_400m,265.29968323855394,486.7895722849006,-1.0651020623142036
80,bus_service_access_weekday_am_400m,382.9426329690492,486.7895722849006,-0.4212653159989612
81,bus_service_access_weekday_am_400m,160.14525276471068,486.7895722849006,-1.9490467734363734
82,bus_service_access_weekday_am_400m,285.28034960289114,486.7895722849006,-0.9377863176168957
83,bus_service_access_weekday_am_400m,155.73859307691143,486.7895722849006,-1.9978385720771006
84,bus_service_access_weekday_am_400m,175.40980137893703,486.7895722849006,-1.78978424707031
85,bus_service_access_weekday_am_400m,265.4155334691661,486.7895722849006,-1.0643366776438938
86,bus_service_access_weekday_am_400m,138.86945184123996,486.7895722849006,-2.198219744805524
87,bus_service_access_weekday_am_400m,141.88943051417868,486.7895722849006,-2.1606288999725605
88,bus_service_access_weekday_am_400m,133.2387534829754,486.7895722849006,-2.2705265671554513
89,bus_service_access_weekday_am_400m,151.38159749789355,486.7895722849006,-2.04744825614445
90,bus_service_access_weekday_am_400m,327.25721541824123,486.7895722849006,-0.697008576986842
91,bus_service_access_weekday_am_400m,178.87925074790772,486.7895722849006,-1.7555114336717141
92,bus_service_access_weekday_am_400m,203.06097258228843,486.7895722849006,-1.5335503624101319
93,bus_service_access_weekday_am_400m,214.7957425644274,486.7895722849006,-1.4351572826019992
94,bus_service_access_weekday_am_400m,157.9642625325342,486.7895722849006,-1.973026256103562
95,bus_service_access_weekday_am_400m,74.2639514304703,486.7895722849006,-3.2887436970165673
96,bus_service_access_weekday_am_400m,174.95747907528,486.7895722849006,-1.7943020847103686
01,street_class_model_share_arterial,0.1418295729419861,0.1928469765413242,-0.06254078530414137
02,street_class_model_share_arterial,0.0886150114305632,0.1928469765413242,-0.14146072161616036
03,street_class_model_share_arterial,0.0105958601601955,0.1928469765413242,-0.3362072632074323
04,street_class_model_share_arterial,0.0875824147433481,0.1928469765413242,-0.14320019510471071
05,street_class_model_share_arterial,0.0854565169885954,0.1928469765413242,-0.14681399130699402
06,street_class_model_share_arterial,0.2063362152011218,0.1928469765413242,0.015099005195148119
07,street_class_model_share_arterial,0.2330277269759512,0.1928469765413242,0.0435859974457915
08,street_class_model_share_arterial,0.1193829388182056,0.1928469765413242,-0.09362509532392649
09,street_class_model_share_arterial,0.2203400479066893,0.1928469765413242,0.030260470488872204
10,street_class_model_share_arterial,0.1928469765413242,0.1928469765413242,0.0
11,street_class_model_share_arterial,0.0304444958981384,0.1928469765413242,-0.26465994599140796
12,street_class_model_share_arterial,0.1399156822918988,0.1928469765413242,-0.06509041038424918
13,street_class_model_share_arterial,0.054781357757622,0.1928469765413242,-0.20508928084344888
14,street_class_model_share_arterial,0.2733272623827055,0.1928469765413242,0.08366364082002287
15,street_class_model_share_arterial,0.1139734431968828,0.1928469765413242,-0.10154392701381088
16,street_class_model_share_arterial,0.1242529282837572,0.1928469765413242,-0.0866481695002897
17,street_class_model_share_arterial,0.0204766480128034,0.1928469765413242,-0.2960468190951102
18,street_class_model_share_arterial,0.0900963132374805,0.1928469765413242,-0.13898297867467835
19,street_class_model_share_arterial,0.0345852093011927,0.1928469765413242,-0.25317246733165044
20,street_class_model_share_arterial,0.12348099059508,0.1928469765413242,-0.0877448371640468
21,street_class_model_share_arterial,0.1093778559672776,0.1928469765413242,-0.10842022614299945
22,street_class_model_share_arterial,0.0726772777555097,0.1928469765413242,-0.16955622192325853
23,street_class_model_share_arterial,0.0793779965203444,0.1928469765413242,-0.15740244816146204
24,street_class_model_share_arterial,0.0607197897554815,0.1928469765413242,-0.1927295991225542
25,street_class_model_share_arterial,0.0308263419180829,0.1928469765413242,-0.26356913760205125
26,street_class_model_share_arterial,0.1693483856239389,0.1928469765413242,-0.027623852420184114
27,street_class_model_share_arterial,0.103757831126504,0.1928469765413242,-0.11702883360990357
28,street_class_model_share_arterial,0.0929870854931162,0.1928469765413242,-0.1342056190783365
29,street_class_model_share_arterial,0.0564201533385061,0.1928469765413242,-0.20161418943167558
30,street_class_model_share_arterial,0.0251684592071255,0.1928469765413242,-0.28049775441504465
31,street_class_model_share_arterial,0.0472983503297525,0.1928469765413242,-0.22166161873424842
32,street_class_model_share_arterial,0.1318444034076771,0.1928469765413242,-0.07603961122562541
33,street_class_model_share_arterial,0.0433537003696146,0.1928469765413242,-0.23092794357602744
34,street_class_model_share_arterial,0.2579056935157482,0.1928469765413242,0.06870070481385204
35,street_class_model_share_arterial,0.1736012029217831,0.1928469765413242,-0.022488681144728684
36,street_class_model_share_arterial,0.0301098049736745,0.1928469765413242,-0.26562168692204025
37,street_class_model_share_arterial,0.0640796119367617,0.1928469765413242,-0.18600394699737433
38,street_class_model_share_arterial,0.0542944349324581,0.1928469765413242,-0.20613179516124927
39,street_class_model_share_arterial,0.0224185837633073,0.1928469765413242,-0.2894150912192194
40,street_class_model_share_arterial,0.1077064546192197,0.1928469765413242,-0.11095684227513436
41,street_class_model_share_arterial,0.1678501988615293,0.1928469765413242,-0.029448206607601113
42,street_class_model_share_arterial,0.0234214322821073,0.1928469765413242,-0.28610283483455273
43,street_class_model_share_arterial,0.0512849369024641,0.1928469765413242,-0.21268167979790167
44,street_class_model_share_arterial,0.0044839247716225,0.1928469765413242,-0.3721813433644986
45,street_class_model_share_arterial,0.117792981405879,0.1928469765413242,-0.09593363655956999
46,street_class_model_share_arterial,0.0675408557308961,0.1928469765413242,-0.17925722168248132
47,street_class_model_share_arterial,0.0599754899270668,0.1928469765413242,-0.19424451962358072
48,street_class_model_share_arterial,0.1102492483131588,0.1928469765413242,-0.10710543542380735
49,street_class_model_share_arterial,0.0829799399914039,0.1928469765413242,-0.1510810687537758
50,street_class_model_share_arterial,0.0803473961797508,0.1928469765413242,-0.1556872951019574
51,street_class_model_share_arterial,0.0657321505059203,0.1928469765413242,-0.18276063759073397
52,street_class_model_share_arterial,0.0,0.1928469765413242,-0.4391434578145553
53,street_class_model_share_arterial,0.1590338892632622,0.1928469765413242,-0.04035292474830732
54,street_class_model_share_arterial,0.1219837685864488,0.1928469765413242,-0.08988170985688271
55,street_class_model_share_arterial,0.0117444911862063,0.1928469765413242,-0.3307714541133858
56,street_class_model_share_arterial,0.1538450191609235,0.1928469765413242,-0.04691263398638712
57,street_class_model_share_arterial,0.0566033366977417,0.1928469765413242,-0.20122890025713785
58,street_class_model_share_arterial,0.0490557782125894,0.1928469765413242,-0.21765806729728124
59,street_class_model_share_arterial,0.1164244127825939,0.1928469765413242,-0.09793323993913194
60,street_class_model_share_arterial,0.1062434866436002,0.1928469765413242,-0.11319332874018262
61,street_class_model_share_arterial,0.0164928828917837,0.1928469765413242,-0.3107188383220931
62,street_class_model_share_arterial,0.1141109766910727,0.1928469765413242,-0.10134029517235521
63,street_class_model_share_arterial,0.0556217043395393,0.1928469765413242,-0.20330091640283435
64,street_class_model_share_arterial,0.1624343770696149,0.1928469765413242,-0.036111973846348566
65,street_class_model_share_arterial,0.0001033601630704,0.1928469765413242,-0.4289768377729486
66,street_class_model_share_arterial,0.2150788631664996,0.1928469765413242,0.024622499502817863
67,street_class_model_share_arterial,0.0672360073126492,0.1928469765413242,-0.17984438856699858
68,street_class_model_share_arterial,0.0554894691145469,0.1928469765413242,-0.20358142964671389
69,street_class_model_share_arterial,0.146036174625172,0.1928469765413242,-0.05699666059498942
70,street_class_model_share_arterial,0.1419964488672485,0.1928469765413242,-0.06231929607960429
71,street_class_model_share_arterial,0.132564928813924,0.1928469765413242,-0.07504878768888046
72,street_class_model_share_arterial,0.0752383420854269,0.1928469765413242,-0.16484737310785208
73,street_class_model_share_arterial,0.1019462537271899,0.1928469765413242,-0.1198532235022765
74,street_class_model_share_arterial,0.0686796881459119,0.1928469765413242,-0.17707535951582704
75,street_class_model_share_arterial,0.0222670118758321,0.1928469765413242,-0.28992210587110157
76,street_class_model_share_arterial,0.0646448325602287,0.1928469765413242,-0.1848899768939813
77,street_class_model_share_arterial,0.1341726472952076,0.1928469765413242,-0.07284761113429661
78,street_class_model_share_arterial,0.153681298385594,0.1928469765413242,-0.047121394168140096
79,street_class_model_share_arterial,0.082375896797508,0.1928469765413242,-0.15213144273938817
80,street_class_model_share_arterial,0.1295052491361291,0.1928469765413242,-0.07927508029837355
81,street_class_model_share_arterial,0.0345539610313822,0.1928469765413242,-0.25325650014570167
82,street_class_model_share_arterial,0.0536121766461986,0.1928469765413242,-0.2076004237016747
83,street_class_model_share_arterial,0.0427412832179735,0.1928469765413242,-0.23240380700229943
84,street_class_model_share_arterial,0.0312192229101378,0.1928469765413242,-0.2624538347176179
85,street_class_model_share_arterial,0.0610732506242899,0.1928469765413242,-0.1920134300472079
86,street_class_model_share_arterial,0.115926076763852,0.1928469765413242,-0.09866427083853468
87,street_class_model_share_arterial,0.098098825620648,0.1928469765413242,-0.1259361373052032
88,street_class_model_share_arterial,0.1083939693173312,0.1928469765413242,-0.10991106372592496
89,street_class_model_share_arterial,0.0670431692016481,0.1928469765413242,-0.1802165005434977
90,street_class_model_share_arterial,0.1122842056043307,0.1928469765413242,-0.1040551028925576
91,street_class_model_share_arterial,0.0757939608838683,0.1928469765413242,-0.16383642760306888
92,street_class_model_share_arterial,0.016856071658966,0.1928469765413242,-0.3093125229070149
93,street_class_model_share_arterial,0.1013171961460211,0.1928469765413242,-0.12083983523695868
94,street_class_model_share_arterial,0.0704753654736145,0.1928469765413242,-0.17367149041759172
95,street_class_model_share_arterial,0.0600592572329199,0.1928469765413242,-0.19407355506654358
96,street_class_model_share_arterial,0.0414492674449166,0.1928469765413242,-0.235552526177322
01,street_class_model_share_coletora,0.278436898147532,0.3696157336273523,-0.08028910327433658
02,street_class_model_share_coletora,0.1732602180811073,0.3696157336273523,-0.19171492390980632
03,street_class_model_share_coletora,0.0368311435545921,0.3696157336273523,-0.4160458886974844
04,street_class_model_share_coletora,0.2093473233521504,0.3696157336273523,-0.1504154192561296
05,street_class_model_share_coletora,0.2485317240011117,0.3696157336273523,-0.1094307441509495
06,street_class_model_share_coletora,0.2287006186489646,0.3696157336273523,-0.12973377109861978
07,street_class_model_share_coletora,0.481169297704338,0.3696157336273523,0.08570337169607112
08,street_class_model_share_coletora,0.3867683881216082,0.3696157336273523,0.013946751498855714
09,street_class_model_share_coletora,0.3274823317080281,0.3696157336273523,-0.03569958591719491
10,street_class_model_share_coletora,0.3696157336273523,0.3696157336273523,0.0
11,street_class_model_share_coletora,0.1456294215322692,0.3696157336273523,-0.22634607466152912
12,street_class_model_share_coletora,0.0530740545570416,0.3696157336273523,-0.37758223722214546
13,street_class_model_share_coletora,0.0953054767206715,0.3696157336273523,-0.2992444548631544
14,street_class_model_share_coletora,0.3201835581204156,0.3696157336273523,-0.04211266028464389
15,street_class_model_share_coletora,0.2432204541757763,0.3696157336273523,-0.11478644800296367
16,street_class_model_share_coletora,0.133688075756695,0.3696157336273523,-0.24232650588940524
17,street_class_model_share_coletora,0.1656627546589914,0.3696157336273523,-0.2009434086988885
18,street_class_model_share_coletora,0.1391547322464761,0.3696157336273523,-0.23492581393038686
19,street_class_model_share_coletora,0.189471473554502,0.3696157336273523,-0.17267709522086594
20,street_class_model_share_coletora,0.3150100744842282,0.3696157336273523,-0.04670272295537914
21,street_class_model_share_coletora,0.2363696958152948,0.3696157336273523,-0.12178163940644182
22,street_class_model_share_coletora,0.1899710468933557,0.3696157336273523,-0.17210362436590193
23,street_class_model_share_coletora,0.1409630922767038,0.3696157336273523,-0.23250978688458068
24,street_class_model_share_coletora,0.175080573141533,0.3696157336273523,-0.1895340004550501
25,street_class_model_share_coletora,0.1664808553750436,0.3696157336273523,-0.19993965038959
26,street_class_model_share_coletora,0.3432629241079188,0.3696157336273523,-0.022073862949323675
27,street_class_model_share_coletora,0.2137629871380814,0.3696157336273523,-0.14561521067428812
28,street_class_model_share_coletora,0.2113067514791163,0.3696157336273523,-0.1482791648678206
29,street_class_model_share_coletora,0.0852238930514797,0.3696157336273523,-0.31602899032329285
30,street_class_model_share_coletora,0.0955580427413883,0.3696157336273523,-0.2988356664710657
31,street_class_model_share_coletora,0.1769372126449271,0.3696157336273523,-0.1873212532771804
32,street_class_model_share_coletora,0.3378788064926996,0.3696157336273523,-0.026686870743391822
33,street_class_model_share_coletora,0.0905062673122891,0.3696157336273523,-0.30711771038862146
34,street_class_model_share_coletora,0.2912488990542827,0.3696157336273523,-0.06828549734800005
35,street_class_model_share_coletora,0.3131606603069977,0.3696157336273523,-0.04835271103032934
36,street_class_model_share_coletora,0.2062686138281653,0.3696157336273523,-0.1537922601609844
37,street_class_model_share_coletora,0.2556886158653465,0.3696157336273523,-0.10230368743146989
38,street_class_model_share_coletora,0.1948006138667505,0.3696157336273523,-0.16659808072592525
39,street_class_model_share_coletora,0.1715618053523739,0.3696157336273523,-0.1937601063591391
40,street_class_model_share_coletora,0.1440948009400177,0.3696157336273523,-0.22836209608897617
41,street_class_model_share_coletora,0.1646508030231692,0.3696157336273523,-0.20218844515611312
42,street_class_model_share_coletora,0.1018713815088924,0.3696157336273523,-0.28878734108578735
43,street_class_model_share_coletora,0.1368162890095703,0.3696157336273523,-0.23807344622190613
44,street_class_model_share_coletora,0.2405387287520412,0.3696157336273523,-0.11751282788664758
45,street_class_model_share_coletora,0.4897271545984901,0.3696157336273523,0.09184477732637752
46,street_class_model_share_coletora,0.131591222056067,0.3696157336273523,-0.24520526181387603
47,street_class_model_share_coletora,0.2470673647990274,0.3696157336273523,-0.11090159233006047
48,street_class_model_share_coletora,0.3068317673420195,0.3696157336273523,-0.05403633343485903
49,street_class_model_share_coletora,0.4431621197302538,0.3696157336273523,0.057743922451884866
50,street_class_model_share_coletora,0.1205376161844371,0.3696157336273523,-0.2607750295124835
51,street_class_model_share_coletora,0.1964163907374261,0.3696157336273523,-0.16477141763557845
52,street_class_model_share_coletora,0.0083648276964561,0.3696157336273523,-0.5165008739926087
53,street_class_model_share_coletora,0.3705374353785423,0.3696157336273523,0.0007575559219735739
54,street_class_model_share_coletora,0.115042562952411,0.3696157336273523,-0.26878105696329324
55,street_class_model_share_coletora,0.0480490297126393,0.3696157336273523,-0.3887594170223368
56,street_class_model_share_coletora,0.3155411958127359,0.3696157336273523,-0.046229769306798896
57,street_class_model_share_coletora,0.1950908624618058,0.3696157336273523,-0.16626939315034406
58,street_class_model_share_coletora,0.1209614367339711,0.3696157336273523,-0.2601651985598698
59,street_class_model_share_coletora,0.2816900258158613,0.3696157336273523,-0.07721552189515246
60,street_class_model_share_coletora,0.3311955995008434,0.3696157336273523,-0.03246434637670137
61,street_class_model_share_coletora,0.0967183223425756,0.3696157336273523,-0.2969646109088668
62,street_class_model_share_coletora,0.3276936026083538,0.3696157336273523,-0.035515022457520584
63,street_class_model_share_coletora,0.1019789543917236,0.3696157336273523,-0.28861886738770104
64,street_class_model_share_coletora,0.1767993288080495,0.3696157336273523,-0.1874851832654184
65,street_class_model_share_coletora,0.2110369681604722,0.3696157336273523,-0.14857270473727857
66,street_class_model_share_coletora,0.2803749663406225,0.3696157336273523,-0.07845585240289177
67,street_class_model_share_coletora,0.1579912967155808,0.3696157336273523,-0.2104791155714229
68,street_class_model_share_coletora,0.2290762910898309,0.3696157336273523,-0.12934115560516257
69,street_class_model_share_coletora,0.468289636552617,0.3696157336273523,0.0763566064042146
70,street_class_model_share_coletora,0.2039240474020108,0.3696157336273523,-0.1563808031050089
71,street_class_model_share_coletora,0.2091909767463942,0.3696157336273523,-0.15058630501208586
72,street_class_model_share_coletora,0.2022287081620017,0.3696157336273523,-0.15826184236604313
73,street_class_model_share_coletora,0.1819220728090571,0.3696157336273523,-0.18143706766460826
74,street_class_model_share_coletora,0.1603793267457519,0.3696157336273523,-0.20748642823153968
75,street_class_model_share_coletora,0.1481064280461577,0.3696157336273523,-0.22311432632218692
76,street_class_model_share_coletora,0.1483123134137305,0.3696157336273523,-0.22284692861384897
77,street_class_model_share_coletora,0.3320483513212472,0.3696157336273523,-0.03172393838407184
78,street_class_model_share_coletora,0.2235750923628417,0.3696157336273523,-0.1351230270157115
79,street_class_model_share_coletora,0.2042136045817628,0.3696157336273523,-0.15606031195854997
80,street_class_model_share_coletora,0.3676174772725172,0.3696157336273523,-0.0016456374353520653
81,street_class_model_share_coletora,0.0836723554651933,0.3696157336273523,-0.31869856382476436
82,street_class_model_share_coletora,0.1638493490446538,0.3696157336273523,-0.20317721708184455
83,street_class_model_share_coletora,0.1804775330842205,0.3696157336273523,-0.1831338318777424
84,street_class_model_share_coletora,0.1879471876105497,0.3696157336273523,-0.17443154381447673
85,street_class_model_share_coletora,0.2724108040306816,0.3696157336273523,-0.08603042175434794
86,street_class_model_share_coletora,0.2010405016523051,0.3696157336273523,-0.15958490336851272
87,street_class_model_share_coletora,0.1133889419059722,0.3696157336273523,-0.2712275604428038
88,street_class_model_share_coletora,0.2469772988384691,0.3696157336273523,-0.11099219950356698
89,street_class_model_share_coletora,0.2141575846934733,0.3696157336273523,-0.14518867254872136
90,street_class_model_share_coletora,0.3720192854579126,0.3696157336273523,0.0019735309875192897
91,street_class_model_share_coletora,0.3047333532391956,0.3696157336273523,-0.055933718524917464
92,street_class_model_share_coletora,0.2512924155749641,0.3696157336273523,-0.10666955642301079
